FECHA,Calle,Carrera,Descripcion,Origen,Destino,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,
04022020,17,115,acera,Oriente,Occidente,08:15:00,1,6,2,10,8,6,2,6,3,
04022020,17,115,acera,Oriente,Occidente,08:20:00,1,1,1,7,10,7,2,8,2,
04022020,17,115,acera,Oriente,Occidente,08:25:00,2,6,3,10,15,13,2,9,1,
04022020,17,115,acera,Oriente,Occidente,08:30:00,0,13,1,8,7,7,0,6,2,
04022020,17,115,acera,Oriente,Occidente,08:35:00,0,8,1,16,5,11,1,12,0,
04022020,17,115,acera,Oriente,Occidente,08:40:00,1,9,1,8,9,12,1,7,3,
04022020,17,115,acera,Oriente,Occidente,08:45:00,1,11,1,4,6,16,5,9,3,
04022020,17,115,acera,Oriente,Occidente,08:50:00,0,10,1,9,4,5,3,4,0,
04022020,17,115,acera,Oriente,Occidente,08:55:00,2,5,1,6,8,11,0,5,1,
04022020,17,115,acera,Oriente,Occidente,09:00:00,0,4,0,7,9,9,0,4,1,
04022020,17,115,acera,Oriente,Occidente,09:05:00,2,5,1,9,7,4,0,1,1,
04022020,17,115,acera,Oriente,Occidente,09:10:00,0,4,0,8,11,12,3,6,1,
04022020,17,115,acera,Oriente,Occidente,09:15:00,0,6,2,14,11,4,0,5,0,
04022020,17,115,acera,Oriente,Occidente,09:20:00,0,10,0,7,6,7,1,10,0,
